2,5,199,1,1011.0
2,5,200,2,1216.0
2,6,1,2,1238.0
2,6,2,2,1235.0
2,6,3,2,1240.0
2,6,4,1,1664.0
2,6,5,2,1216.0
2,6,6,1,1611.0
2,6,7,1,1658.0
2,6,8,1,1618.0
2,6,9,1,1392.0
2,6,10,2,1246.0
2,6,11,2,1193.0
2,6,12,2,1233.0
2,6,13,1,1953.0
2,6,14,1,1730.0
2,6,15,1,922.0
2,6,16,1,1485.0
2,6,17,1,1300.0
2,6,18,1,1151.0
2,6,19,2,1236.0
2,6,20,1,1300.0
2,6,21,1,1479.0
2,6,22,1,1215.0
2,6,23,1,1461.0
2,6,24,1,1660.0
2,6,25,1,1526.0
2,6,26,1,1021.0
2,6,27,1,1274.0
2,6,28,2,1219.0
2,6,29,1,1336.0
2,6,30,1,1371.0
2,6,31,1,1637.0
2,6,32,1,792.0
2,6,33,2,1250.0
2,6,34,1,1194.0
2,6,35,1,1220.0
2,6,36,1,527.0
2,6,37,2,1196.0
2,6,38,1,1508.0
2,6,39,1,851.0
2,6,40,1,1091.0
2,6,41,1,1511.0
2,6,42,1,1086.0
2,6,43,1,1723.0
2,6,44,1,1281.0
2,6,45,1,1291.0
2,6,46,1,1836.0
2,6,47,1,1768.0
2,6,48,1,968.0
2,6,49,1,1913.0
2,6,50,1,1562.0
2,6,51,1,1743.0
2,6,52,1,1388.0
2,6,53,1,1369.0
2,6,54,1,1615.0
2,6,55,1,1427.0
2,6,56,1,1265.0
2,6,57,2,1207.0
2,6,58,1,1175.0
2,6,59,1,1111.0
2,6,60,1,1789.0
2,6,61,1,918.0
2,6,62,1,1578.0
2,6,63,2,1232.0
2,6,64,1,1044.0
2,6,65,1,1086.0
2,6,66,2,1249.0
2,6,67,2,1213.0
2,6,68,2,1248.0
2,6,69,2,1231.0
2,6,70,1,803.0
2,6,71,1,847.0
2,6,72,1,1169.0
2,6,73,2,1202.0
2,6,74,2,1236.0
2,6,75,2,1225.0
2,6,76,2,1247.0
2,6,77,2,1218.0
2,6,78,2,1253.0
2,6,79,1,1095.0
2,6,80,2,1194.0
2,6,81,2,1225.0
2,6,82,2,1222.0
2,6,83,2,1237.0
2,6,84,2,1203.0
2,6,85,2,1212.0
2,6,86,1,1685.0
2,6,87,1,1478.0
2,6,88,1,524.0
2,6,89,1,1440.0
2,6,90,1,969.0
2,6,91,1,1927.0
2,6,92,1,1498.0
2,6,93,1,1450.0
2,6,94,1,1550.0
2,6,95,1,1297.0
2,6,96,1,1358.0
2,6,97,1,887.0
2,6,98,1,1166.0
2,6,99,1,1597.0
2,6,100,1,875.0
2,6,101,1,1852.0
2,6,102,1,1868.0
2,6,103,1,990.0
2,6,104,1,1872.0
2,6,105,1,1497.0
2,6,106,1,1226.0
2,6,107,1,1336.0
2,6,108,1,1886.0
2,6,109,1,1300.0
2,6,110,1,1403.0
2,6,111,1,1518.0
2,6,112,1,1098.0
2,6,113,1,1274.0
2,6,114,1,1007.0
2,6,115,1,1406.0
2,6,116,1,905.0
2,6,117,1,829.0
2,6,118,1,1300.0
2,6,119,1,1112.0
2,6,120,1,1762.0
2,6,121,1,1368.0
2,6,122,1,1537.0
2,6,123,1,1801.0
2,6,124,1,1019.0
2,6,125,1,1194.0
2,6,126,1,1159.0
2,6,127,2,1235.0
2,6,128,1,1068.0
2,6,129,1,1571.0
2,6,130,1,1339.0
2,6,131,1,450.0
2,6,132,1,1563.0
2,6,133,1,1944.0
2,6,134,1,525.0
2,6,135,1,1666.0
2,6,136,1,1262.0
2,6,137,1,1561.0
2,6,138,1,1519.0
2,6,139,1,1077.0
2,6,140,1,1300.0
2,6,141,1,1391.0
2,6,142,1,735.0
2,6,143,1,1193.0
2,6,144,1,1193.0
2,6,145,1,1140.0
2,6,146,1,1489.0
2,6,147,1,847.0
2,6,148,1,1612.0
2,6,149,1,993.0
2,6,150,1,1824.0
2,6,151,1,1488.0
2,6,152,1,1585.0
2,6,153,1,1696.0
2,6,154,1,1362.0
2,6,155,1,1534.0
2,6,156,1,1094.0
2,6,157,1,1408.0
2,6,158,1,1601.0
2,6,159,1,1488.0
2,6,160,2,1252.0
2,6,161,1,1208.0
2,6,162,1,1515.0
2,6,163,2,1222.0
2,6,164,1,1511.0
2,6,165,1,1030.0
2,6,166,1,994.0
2,6,167,1,1823.0
2,6,168,1,1120.0
2,6,169,1,1550.0
2,6,170,1,1067.0
2,6,171,1,1748.0
2,6,172,1,788.0
2,6,173,1,1132.0
2,6,174,1,1098.0
2,6,175,1,1493.0
2,6,176,1,1262.0
2,6,177,1,766.0
2,6,178,1,1168.0
2,6,179,1,1566.0
2,6,180,1,1828.0
2,6,181,1,935.0
2,6,182,1,1472.0
2,6,183,1,1190.0
2,6,184,1,1016.0
2,6,185,1,635.0
2,6,186,1,1224.0
2,6,187,1,1354.0
2,6,188,1,1914.0
2,6,189,1,1240.0
2,6,190,1,1515.0
2,6,191,1,1148.0
2,6,192,1,1519.0
2,6,193,1,774.0
2,6,194,1,1898.0
2,6,195,1,1607.0
2,6,196,1,996.0
2,6,197,1,1820.0
2,6,198,1,1192.0
2,6,199,1,1761.0
2,6,200,1,1262.0
2,7,1,2,1245.0
2,7,2,2,1244.0
2,7,3,2,1247.0
2,7,4,1,1332.0
2,7,5,1,1563.0
2,7,6,1,1979.0
2,7,7,2,1240.0
2,7,8,1,1399.0
2,7,9,2,1233.0
2,7,10,2,1222.0
2,7,11,1,1440.0
2,7,12,1,1461.0
2,7,13,1,534.0
2,7,14,1,1443.0
2,7,15,1,1768.0
2,7,16,1,1547.0
2,7,17,2,1212.0
2,7,18,2,1229.0
2,7,19,2,1244.0
2,7,20,2,1213.0
2,7,21,1,1234.0
2,7,22,1,1349.0
2,7,23,1,1981.0
2,7,24,1,1563.0
2,7,25,1,1337.0
2,7,26,1,1617.0
2,7,27,1,1546.0
2,7,28,2,1234.0
2,7,29,2,1233.0
2,7,30,2,1218.0
2,7,31,2,1210.0
2,7,32,2,1224.0
2,7,33,2,1205.0
2,7,34,1,1300.0
2,7,35,1,915.0
2,7,36,1,1716.0
2,7,37,1,1571.0
2,7,38,2,1242.0
2,7,39,2,1225.0
2,7,40,2,1235.0
2,7,41,2,1202.0
2,7,42,2,1210.0
2,7,43,2,1193.0
2,7,44,1,1685.0
2,7,45,1,1290.0
2,7,46,1,1115.0
2,7,47,1,1504.0
2,7,48,1,1504.0
2,7,49,1,994.0
2,7,50,1,1440.0
2,7,51,1,897.0
2,7,52,1,1281.0
2,7,53,1,1044.0
2,7,54,1,1241.0
2,7,55,1,1489.0
2,7,56,2,1268.0
2,7,57,2,1261.0
2,7,58,2,1223.0
2,7,59,2,1276.0
2,7,60,2,1258.0
2,7,61,2,1238.0
2,7,62,2,1224.0
2,7,63,2,1229.0
2,7,64,2,1213.0
2,7,65,1,1343.0
2,7,66,1,1863.0
2,7,67,1,1617.0
2,7,68,2,1203.0
2,7,69,2,1226.0
2,7,70,1,854.0
2,7,71,1,1068.0
2,7,72,1,1328.0
2,7,73,1,1244.0
2,7,74,1,1245.0
2,7,75,1,1738.0
2,7,76,1,1660.0
2,7,77,1,1691.0
2,7,78,1,1943.0
2,7,79,1,1510.0
2,7,80,1,1094.0
2,7,81,2,1237.0
2,7,82,2,1256.0
2,7,83,2,1229.0
2,7,84,2,1198.0
2,7,85,2,1224.0
2,7,86,2,1241.0
2,7,87,2,1236.0
2,7,88,1,1944.0
2,7,89,1,1398.0
2,7,90,1,1078.0
2,7,91,1,1403.0
2,7,92,1,814.0
2,7,93,1,1337.0
2,7,94,1,1072.0
2,7,95,2,1221.0
2,7,96,2,1192.0
2,7,97,2,1220.0
2,7,98,2,1195.0
2,7,99,2,1214.0
2,7,100,2,1218.0
2,7,101,2,1236.0
2,7,102,2,1198.0
2,7,103,2,1254.0
2,7,104,2,1201.0
2,7,105,2,1256.0
2,7,106,2,1246.0
2,7,107,1,1944.0
2,7,108,1,1669.0
2,7,109,1,1940.0
2,7,110,1,1430.0
2,7,111,1,1558.0
2,7,112,1,1234.0
2,7,113,1,1641.0
2,7,114,1,986.0
2,7,115,1,1391.0
2,7,116,1,1002.0
2,7,117,1,1475.0
2,7,118,1,1374.0
2,7,119,1,847.0
2,7,120,1,1925.0
2,7,121,1,1391.0
2,7,122,1,1491.0
2,7,123,1,1400.0
2,7,124,1,1011.0
2,7,125,1,841.0
2,7,126,1,1179.0
2,7,127,1,1693.0
2,7,128,1,1031.0
2,7,129,1,1094.0
2,7,130,1,1040.0
2,7,131,1,1317.0
2,7,132,1,942.0
2,7,133,2,1257.0
2,7,134,2,1235.0
2,7,135,2,1203.0
2,7,136,2,1228.0
2,7,137,2,1208.0
2,7,138,2,1232.0
2,7,139,2,1209.0
2,7,140,2,1212.0
2,7,141,2,1212.0
2,7,142,2,1196.0
2,7,143,2,1216.0
2,7,144,2,1243.0
2,7,145,2,1212.0
2,7,146,1,968.0
2,7,147,1,876.0
2,7,148,1,1765.0
2,7,149,1,1300.0
2,7,150,1,1772.0
2,7,151,1,1254.0
2,7,152,1,1241.0
2,7,153,1,1452.0
2,7,154,1,993.0
2,7,155,1,1037.0
2,7,156,1,1244.0
2,7,157,1,1465.0
2,7,158,1,1300.0
2,7,159,1,847.0
2,7,160,1,1552.0
2,7,161,1,1071.0
2,7,162,1,1058.0
2,7,163,1,1609.0
2,7,164,1,1681.0
2,7,165,1,1691.0
2,7,166,1,1147.0
2,7,167,1,1361.0
2,7,168,1,1171.0
2,7,169,1,1350.0
2,7,170,1,1725.0
2,7,171,1,1739.0
2,7,172,1,973.0
2,7,173,1,834.0
2,7,174,1,1350.0
2,7,175,1,1408.0
2,7,176,1,1255.0
2,7,177,1,1584.0
2,7,178,1,1179.0
2,7,179,1,1402.0
2,7,180,1,803.0
2,7,181,1,703.0
2,7,182,1,693.0
2,7,183,1,1629.0
2,7,184,1,734.0
2,7,185,1,1180.0
2,7,186,1,851.0
2,7,187,1,1495.0
2,7,188,1,1858.0
2,7,189,1,1281.0
2,7,190,1,1940.0
2,7,191,1,1371.0
2,7,192,1,1323.0
2,7,193,1,1566.0
2,7,194,1,1516.0
2,7,195,1,1571.0
2,7,196,1,1184.0
2,7,197,1,1471.0
2,7,198,1,1091.0
2,7,199,1,1828.0
2,7,200,1,1090.0
2,8,1,1,1300.0
2,8,2,1,1868.0
2,8,3,1,1598.0
2,8,4,2,1265.0
2,8,5,1,716.0
2,8,6,1,1471.0
2,8,7,1,989.0
2,8,8,2,1203.0
2,8,9,2,1212.0
2,8,10,2,1215.0
2,8,11,2,1195.0
2,8,12,2,1228.0
2,8,13,2,1229.0
2,8,14,1,1551.0
2,8,15,2,1206.0
2,8,16,1,968.0
2,8,17,2,1238.0
2,8,18,2,1225.0
2,8,19,2,1229.0
2,8,20,1,1160.0
2,8,21,2,1230.0
2,8,22,2,1225.0
2,8,23,1,1078.0
2,8,24,2,1233.0
2,8,25,2,1226.0
2,8,26,1,1399.0
2,8,27,2,1212.0
2,8,28,2,1212.0
2,8,29,2,1202.0
2,8,30,1,996.0
2,8,31,2,1207.0
2,8,32,2,1225.0
2,8,33,1,1620.0
2,8,34,2,1253.0
2,8,35,2,1207.0
2,8,36,1,875.0
2,8,37,2,1199.0
2,8,38,2,1229.0
2,8,39,1,1837.0
2,8,40,2,1214.0
2,8,41,2,1214.0
2,8,42,2,1217.0
2,8,43,1,1568.0
2,8,44,2,1215.0
2,8,45,2,1189.0
2,8,46,2,1223.0
2,8,47,2,1212.0
2,8,48,1,1576.0
2,8,49,2,1250.0
2,8,50,2,1227.0
2,8,51,2,1199.0
2,8,52,2,1239.0
2,8,53,2,1240.0
2,8,54,1,1281.0
2,8,55,2,1194.0
2,8,56,2,1222.0
2,8,57,2,1206.0
2,8,58,1,1237.0
2,8,59,2,1236.0
2,8,60,2,1236.0
2,8,61,1,1530.0
2,8,62,2,1223.0
2,8,63,2,1243.0
2,8,64,2,1213.0
2,8,65,1,1617.0
2,8,66,2,1212.0
2,8,67,2,1253.0
2,8,68,2,1233.0
2,8,69,2,1196.0
2,8,70,1,1297.0
2,8,71,2,1245.0
2,8,72,1,1427.0
2,8,73,2,1254.0
2,8,74,2,1210.0
2,8,75,1,1300.0
2,8,76,2,1235.0
2,8,77,1,961.0
2,8,78,2,1221.0
2,8,79,2,1212.0
2,8,80,2,1240.0
2,8,81,1,1938.0
2,8,82,2,1250.0
2,8,83,2,1205.0
2,8,84,2,1251.0
2,8,85,2,1237.0
2,8,86,1,808.0
2,8,87,2,1249.0
2,8,88,2,1247.0
2,8,89,1,1753.0
2,8,90,2,1254.0
2,8,91,1,1475.0
2,8,92,2,1239.0
2,8,93,2,1227.0
2,8,94,2,1234.0
2,8,95,1,1605.0
2,8,96,2,1241.0
2,8,97,1,1616.0
2,8,98,2,1202.0
2,8,99,1,1121.0
2,8,100,2,1266.0
2,8,101,2,1223.0
2,8,102,1,954.0
2,8,103,2,1239.0
2,8,104,2,1241.0
2,8,105,2,1213.0
2,8,106,2,1242.0
2,8,107,2,1242.0
2,8,108,1,1693.0
2,8,109,2,1236.0
2,8,110,1,1868.0
2,8,111,2,1234.0
2,8,112,2,1240.0
2,8,113,2,1232.0
2,8,114,1,1371.0
2,8,115,2,1226.0
2,8,116,1,937.0
2,8,117,2,1253.0
2,8,118,2,1228.0
2,8,119,2,1227.0
2,8,120,2,1216.0
2,8,121,1,1704.0
2,8,122,2,1243.0
2,8,123,2,1209.0
2,8,124,1,1234.0
2,8,125,2,1227.0
2,8,126,2,1208.0
2,8,127,2,1199.0
2,8,128,1,1660.0
2,8,129,2,1241.0
2,8,130,1,1358.0
2,8,131,2,1219.0
2,8,132,2,1266.0
2,8,133,2,1220.0
2,8,134,1,935.0
2,8,135,2,1223.0
2,8,136,2,1257.0
2,8,137,1,939.0
2,8,138,2,1203.0
2,8,139,1,1422.0
2,8,140,2,1223.0
2,8,141,2,1238.0
2,8,142,2,1219.0
2,8,143,2,1212.0
2,8,144,1,977.0
2,8,145,2,1232.0
2,8,146,2,1243.0
2,8,147,2,1206.0
2,8,148,2,1238.0
2,8,149,2,1251.0
2,8,150,1,1066.0
2,8,151,2,1228.0
2,8,152,2,1214.0
2,8,153,2,1190.0
2,8,154,1,924.0
2,8,155,2,1241.0
2,8,156,2,1241.0
2,8,157,2,1247.0
2,8,158,2,1205.0
2,8,159,2,1207.0
2,8,160,2,1233.0
2,8,161,2,1202.0
2,8,162,1,1491.0
2,8,163,2,1227.0
2,8,164,2,1227.0
2,8,165,1,1879.0
2,8,166,2,1207.0
2,8,167,2,1195.0
2,8,168,2,1243.0
2,8,169,1,1819.0
2,8,170,2,1218.0
2,8,171,2,1227.0
2,8,172,2,1215.0
2,8,173,1,1316.0
2,8,174,2,1206.0
2,8,175,1,1030.0
2,8,176,2,1215.0
2,8,177,1,1584.0
2,8,178,2,1217.0
2,8,179,2,1241.0
2,8,180,2,1214.0
2,8,181,1,684.0
2,8,182,2,1214.0
2,8,183,2,1238.0
2,8,184,1,1363.0
2,8,185,2,1245.0
2,8,186,2,1230.0
2,8,187,2,1187.0
2,8,188,1,1852.0
2,8,189,2,1208.0
2,8,190,2,1240.0
2,8,191,1,1056.0
2,8,192,2,1233.0
2,8,193,2,1241.0
2,8,194,2,1243.0
2,8,195,2,1210.0
2,8,196,1,1256.0
2,8,197,2,1211.0
2,8,198,2,1196.0
2,8,199,1,791.0
2,8,200,2,1215.0
2,9,1,2,1207.0
2,9,2,2,1254.0
2,9,3,2,1257.0
2,9,4,2,1232.0
2,9,5,2,1213.0
2,9,6,2,1196.0
2,9,7,2,1221.0
2,9,8,2,1245.0
2,9,9,1,450.0
2,9,10,2,1226.0
2,9,11,2,1218.0
2,9,12,2,1254.0
2,9,13,2,1234.0
2,9,14,2,1202.0
2,9,15,2,1255.0
2,9,16,2,1254.0
2,9,17,2,1216.0
2,9,18,2,1211.0
2,9,19,2,1217.0
2,9,20,2,1216.0
2,9,21,2,1231.0
2,9,22,2,1238.0
2,9,23,2,1230.0
2,9,24,2,1222.0
2,9,25,2,1253.0
2,9,26,2,1220.0
2,9,27,2,1221.0
2,9,28,2,1222.0
2,9,29,2,1255.0
2,9,30,2,1235.0
2,9,31,2,1219.0
2,9,32,2,1238.0
2,9,33,2,1237.0
2,9,34,2,1227.0
2,9,35,2,1210.0
2,9,36,2,1236.0
2,9,37,2,1233.0
2,9,38,2,1222.0
2,9,39,2,1224.0
2,9,40,2,1227.0
2,9,41,2,1238.0
2,9,42,2,1228.0
2,9,43,2,1236.0
2,9,44,2,1232.0
2,9,45,2,1194.0
2,9,46,2,1246.0
2,9,47,2,1232.0
2,9,48,2,1234.0
2,9,49,2,1223.0
2,9,50,2,1221.0
2,9,51,2,1220.0
2,9,52,2,1275.0
2,9,53,2,1213.0
2,9,54,2,1246.0
2,9,55,2,1213.0
2,9,56,2,1230.0
2,9,57,2,1212.0
2,9,58,2,1227.0
2,9,59,2,1193.0
2,9,60,2,1222.0
2,9,61,2,1239.0
2,9,62,2,1213.0
2,9,63,2,1215.0
2,9,64,2,1247.0
2,9,65,2,1204.0
2,9,66,2,1200.0
2,9,67,2,1238.0
2,9,68,2,1214.0
2,9,69,2,1207.0
2,9,70,2,1194.0
2,9,71,2,1226.0
2,9,72,2,1194.0
2,9,73,2,1234.0
2,9,74,2,1217.0
2,9,75,2,1253.0
2,9,76,2,1213.0
2,9,77,2,1214.0
2,9,78,2,1235.0
2,9,79,2,1206.0
2,9,80,2,1253.0
2,9,81,2,1239.0
2,9,82,2,1258.0
2,9,83,2,1218.0
2,9,84,2,1226.0
2,9,85,2,1229.0
2,9,86,2,1245.0
2,9,87,2,1266.0
2,9,88,2,1237.0
2,9,89,2,1215.0
2,9,90,2,1202.0
2,9,91,2,1247.0
2,9,92,2,1217.0
2,9,93,2,1235.0
2,9,94,2,1247.0
2,9,95,2,1209.0
2,9,96,2,1234.0
2,9,97,2,1231.0
2,9,98,2,1231.0
2,9,99,2,1260.0
2,9,100,2,1237.0
2,9,101,2,1229.0
2,9,102,2,1221.0
2,9,103,2,1224.0
2,9,104,2,1212.0
2,9,105,2,1234.0
2,9,106,2,1238.0
2,9,107,2,1243.0
2,9,108,2,1225.0
2,9,109,2,1224.0
2,9,110,2,1246.0
2,9,111,2,1202.0
2,9,112,2,1221.0
2,9,113,2,1187.0
2,9,114,2,1211.0
2,9,115,2,1228.0
2,9,116,2,1222.0
2,9,117,2,1195.0
2,9,118,2,1204.0
2,9,119,2,1233.0
2,9,120,2,1235.0
2,9,121,2,1216.0
2,9,122,2,1222.0
2,9,123,2,1248.0
2,9,124,2,1234.0
2,9,125,2,1203.0
2,9,126,2,1229.0
2,9,127,2,1206.0
2,9,128,2,1232.0
2,9,129,2,1221.0
2,9,130,2,1226.0
2,9,131,2,1235.0
2,9,132,2,1228.0
2,9,133,2,1240.0
2,9,134,2,1211.0
2,9,135,2,1199.0
2,9,136,2,1210.0
2,9,137,2,1245.0
2,9,138,2,1227.0
2,9,139,2,1243.0
2,9,140,2,1200.0
2,9,141,2,1254.0
2,9,142,2,1249.0
2,9,143,2,1210.0
2,9,144,2,1276.0
2,9,145,2,1202.0
2,9,146,2,1240.0
2,9,147,2,1210.0
2,9,148,2,1203.0
2,9,149,2,1251.0
2,9,150,2,1236.0
2,9,151,2,1254.0
2,9,152,2,1241.0
2,9,153,2,1200.0
2,9,154,2,1192.0
2,9,155,2,1238.0
2,9,156,2,1217.0
2,9,157,2,1227.0
2,9,158,2,1239.0
2,9,159,2,1220.0
2,9,160,2,1208.0
2,9,161,2,1207.0
2,9,162,2,1206.0
2,9,163,2,1241.0
2,9,164,2,1197.0
2,9,165,2,1229.0
2,9,166,2,1234.0
2,9,167,2,1217.0
2,9,168,2,1221.0
2,9,169,2,1251.0
2,9,170,2,1227.0
2,9,171,2,1217.0
2,9,172,2,1233.0
2,9,173,2,1228.0
2,9,174,2,1246.0
2,9,175,2,1236.0
2,9,176,2,1227.0
2,9,177,2,1222.0
2,9,178,2,1203.0
2,9,179,2,1225.0
2,9,180,2,1221.0
2,9,181,2,1207.0
2,9,182,2,1226.0
2,9,183,2,1216.0
2,9,184,2,1244.0
2,9,185,2,1248.0
2,9,186,2,1240.0
2,9,187,2,1227.0
2,9,188,2,1241.0
2,9,189,2,1253.0
2,9,190,2,1230.0
2,9,191,2,1228.0
2,9,192,2,1240.0
2,9,193,2,1256.0
2,9,194,2,1215.0
2,9,195,2,1213.0
2,9,196,2,1205.0
2,9,197,2,1197.0
2,9,198,2,1225.0
2,9,199,2,1254.0
2,9,200,2,1247.0
2,10,1,1,1340.0
2,10,2,1,851.0
2,10,3,2,1227.0
2,10,4,2,1256.0
2,10,5,1,1028.0
2,10,6,1,1674.0
2,10,7,1,1151.0
2,10,8,1,1041.0
2,10,9,2,1197.0
2,10,10,2,1247.0
2,10,11,2,1223.0
2,10,12,1,1071.0
2,10,13,2,1226.0
2,10,14,2,1247.0
2,10,15,1,1598.0
2,10,16,2,1254.0
2,10,17,1,1492.0
2,10,18,1,1863.0
2,10,19,1,1611.0
2,10,20,2,1221.0
2,10,21,2,1258.0
2,10,22,1,1366.0
2,10,23,1,1029.0
2,10,24,2,1227.0
2,10,25,2,1242.0
2,10,26,2,1213.0
2,10,27,1,1511.0
2,10,28,1,1465.0
2,10,29,2,1248.0
2,10,30,2,1217.0
2,10,31,1,1151.0
2,10,32,1,1973.0
2,10,33,1,1537.0
2,10,34,2,1199.0
2,10,35,2,1241.0
2,10,36,2,1240.0
2,10,37,1,1120.0
2,10,38,1,1532.0
2,10,39,1,1216.0
2,10,40,2,1194.0
2,10,41,2,1233.0
2,10,42,2,1233.0
2,10,43,1,1481.0
2,10,44,2,1209.0
2,10,45,1,1612.0
2,10,46,1,837.0
2,10,47,2,1223.0
2,10,48,2,1216.0
2,10,49,1,1601.0
2,10,50,2,1220.0
2,10,51,2,1222.0
2,10,52,2,1224.0
2,10,53,1,1378.0
2,10,54,1,1245.0
2,10,55,1,1680.0
2,10,56,1,1171.0
2,10,57,1,1452.0
2,10,58,2,1243.0
2,10,59,1,1623.0
2,10,60,1,1373.0
2,10,61,1,610.0
2,10,62,2,1234.0
2,10,63,1,1051.0
2,10,64,2,1187.0
2,10,65,2,1227.0
2,10,66,2,1217.0
2,10,67,1,1388.0
2,10,68,1,1296.0
2,10,69,2,1240.0
2,10,70,1,1278.0
2,10,71,1,1442.0
2,10,72,1,1863.0
2,10,73,1,1360.0
2,10,74,1,968.0
2,10,75,2,1241.0
2,10,76,2,1230.0
2,10,77,2,1225.0
2,10,78,1,1656.0
2,10,79,1,1310.0
2,10,80,2,1226.0
2,10,81,2,1269.0
2,10,82,2,1218.0
2,10,83,1,1670.0
2,10,84,1,1748.0
2,10,85,1,1515.0
2,10,86,1,1144.0
2,10,87,2,1227.0
2,10,88,2,1241.0
2,10,89,2,1212.0
2,10,90,2,1269.0
2,10,91,2,1224.0
2,10,92,2,1212.0
2,10,93,1,1762.0
2,10,94,1,1243.0
2,10,95,1,982.0
2,10,96,2,1242.0
2,10,97,2,1228.0
2,10,98,2,1219.0
2,10,99,2,1224.0
2,10,100,2,1210.0
2,10,101,1,1310.0
2,10,102,1,936.0
2,10,103,2,1234.0
2,10,104,2,1237.0
2,10,105,1,1300.0
2,10,106,1,620.0
2,10,107,2,1198.0
2,10,108,2,1245.0
2,10,109,2,1205.0
2,10,110,1,1623.0
2,10,111,1,1193.0
2,10,112,2,1244.0
2,10,113,2,1210.0
2,10,114,1,1489.0
2,10,115,1,1546.0
2,10,116,1,1139.0
2,10,117,2,1201.0
2,10,118,2,1240.0
2,10,119,2,1240.0
2,10,120,1,961.0
2,10,121,2,1208.0
2,10,122,2,1254.0
2,10,123,2,1224.0
2,10,124,2,1220.0
2,10,125,1,856.0
2,10,126,2,1209.0
2,10,127,2,1200.0
2,10,128,2,1235.0
2,10,129,2,1209.0
2,10,130,1,797.0
2,10,131,2,1204.0
2,10,132,2,1223.0
2,10,133,2,1247.0
2,10,134,1,1224.0
2,10,135,1,1349.0
2,10,136,1,791.0
2,10,137,2,1237.0
2,10,138,2,1223.0
2,10,139,2,1240.0
2,10,140,2,1238.0
2,10,141,1,1056.0
2,10,142,1,868.0
2,10,143,2,1229.0
2,10,144,2,1202.0
2,10,145,1,1300.0
2,10,146,1,1627.0
2,10,147,1,1139.0
2,10,148,2,1250.0
2,10,149,2,1214.0
2,10,150,2,1233.0
2,10,151,1,833.0
2,10,152,2,1239.0
2,10,153,2,1224.0
2,10,154,2,1218.0
2,10,155,2,1244.0
2,10,156,2,1212.0
2,10,157,1,1443.0
2,10,158,1,1166.0
2,10,159,2,1221.0
2,10,160,2,1235.0
2,10,161,1,1199.0
2,10,162,1,669.0
2,10,163,2,1229.0
2,10,164,2,1215.0
2,10,165,2,1220.0
2,10,166,1,935.0
2,10,167,2,1202.0
2,10,168,2,1228.0
2,10,169,1,1152.0
2,10,170,1,1230.0
2,10,171,1,1300.0
2,10,172,1,855.0
2,10,173,2,1237.0
2,10,174,2,1201.0
2,10,175,1,1041.0
2,10,176,1,1943.0
2,10,177,1,1888.0
2,10,178,1,838.0
2,10,179,1,1558.0
2,10,180,1,1300.0
2,10,181,1,1612.0
2,10,182,1,1300.0
2,10,183,1,1762.0
2,10,184,1,1183.0
2,10,185,1,1458.0
2,10,186,1,1216.0
2,10,187,1,868.0
2,10,188,1,990.0
2,10,189,1,1282.0
2,10,190,1,1457.0
2,10,191,1,849.0
2,10,192,1,1615.0
2,10,193,1,1194.0
2,10,194,1,1172.0
2,10,195,1,1003.0
2,10,196,1,1155.0
2,10,197,2,1232.0
2,10,198,2,1229.0
2,10,199,2,1241.0
2,10,200,1,958.0
2,11,1,2,1245.0
2,11,2,1,1055.0
2,11,3,2,1205.0
2,11,4,1,989.0
2,11,5,2,1217.0
2,11,6,2,1213.0
2,11,7,1,743.0
2,11,8,1,1700.0
2,11,9,1,610.0
2,11,10,2,1225.0
2,11,11,2,1245.0
2,11,12,2,1233.0
2,11,13,2,1238.0
2,11,14,2,1253.0
2,11,15,2,1222.0
2,11,16,2,1209.0
2,11,17,2,1219.0
2,11,18,2,1220.0
2,11,19,2,1225.0
2,11,20,2,1243.0
2,11,21,2,1242.0
2,11,22,2,1236.0
2,11,23,2,1220.0
2,11,24,1,1112.0
2,11,25,1,1600.0
2,11,26,1,927.0
2,11,27,1,1511.0
2,11,28,1,1300.0
2,11,29,1,1975.0
2,11,30,1,1115.0
2,11,31,1,1761.0
2,11,32,1,1465.0
2,11,33,2,1245.0
2,11,34,2,1244.0
2,11,35,2,1229.0
2,11,36,2,1238.0
2,11,37,2,1204.0
2,11,38,2,1257.0
2,11,39,2,1254.0
2,11,40,2,1204.0
2,11,41,2,1223.0
2,11,42,2,1180.0
2,11,43,2,1226.0
2,11,44,2,1209.0
2,11,45,2,1243.0
2,11,46,2,1228.0
2,11,47,2,1219.0
2,11,48,2,1257.0
2,11,49,2,1203.0
2,11,50,2,1229.0
2,11,51,2,1237.0
2,11,52,2,1223.0
2,11,53,2,1224.0
2,11,54,2,1228.0
2,11,55,1,1115.0
2,11,56,2,1226.0
2,11,57,2,1193.0
2,11,58,2,1221.0
2,11,59,2,1225.0
2,11,60,1,1148.0
2,11,61,1,1956.0
2,11,62,1,1234.0
2,11,63,1,1464.0
2,11,64,1,1310.0
2,11,65,1,1176.0
2,11,66,1,1592.0
2,11,67,1,1055.0
2,11,68,1,1841.0
2,11,69,1,1545.0
2,11,70,1,1973.0
2,11,71,1,1244.0
2,11,72,1,1464.0
2,11,73,1,1543.0
2,11,74,1,1360.0
2,11,75,1,994.0
2,11,76,1,1041.0
2,11,77,1,1841.0
2,11,78,1,935.0
2,11,79,1,1660.0
2,11,80,1,1386.0
2,11,81,1,1403.0
